Time,header.seq,header.stamp.secs,header.stamp.nsecs,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w,twist.linear.x,twist.linear.y,twist.linear.z,twist.angular.x,twist.angular.y,twist.angular.z
1678956412,3142,1678956411,932610000,0.024251904,0.031463269,0.196381599,-0.264982581,0.611215711,0.221420392,0.712160647,0.006503506,-0.020961421,-0.058563381,-0.025023788,-0.035526685,0.25852868
1678956412,3143,1678956411,982394000,0.027507434,0.025110377,0.195206404,-0.274045169,0.607252896,0.227885798,0.710078359,0.096062966,-0.141546741,-0.025763648,-0.173823059,-0.092454672,0.842318535
1678956412,3144,1678956411,998110000,0.031313192,0.02061886,0.193529904,-0.280954152,0.604621351,0.232551023,0.708108723,0.135032281,-0.199590087,-0.015987331,-0.248621285,-0.112524569,1.005865574
1678956412,3145,1678956412,64606000,0.042268317,0.006761876,0.191738501,-0.310964495,0.593591869,0.25135079,0.698407173,0.171339124,-0.241457358,0.011327508,-0.363162041,-0.134914309,1.219814777
1678956412,3146,1678956412,114705000,0.047594391,0.000252432,0.192360014,-0.329494059,0.586306989,0.262038857,0.692108035,0.13412188,-0.200680599,0.016525995,-0.318570971,-0.142762572,1.028841853
1678956412,3147,1678956412,164454000,0.050626066,-0.001745382,0.192158177,-0.350099534,0.577037632,0.27242741,0.685741425,0.015986606,-0.073880956,0.003587229,-0.177456796,-0.169082001,0.525199354
1678956412,3148,1678956412,199112000,0.048468877,0.000297222,0.191349745,-0.355615437,0.573684633,0.274231344,0.684996903,-0.071962237,0.009435363,-0.00834462,-0.053821087,-0.133179814,0.127585292
1678956412,3149,1678956412,236966000,0.043715894,0.00564843,0.190913111,-0.355695158,0.572195053,0.273076922,0.686660647,-0.14388524,0.102110468,-0.014658534,0.076605156,-0.104654215,-0.165116102
1678956412,3150,1678956412,297903000,0.034662351,0.017465558,0.18804197,-0.348812252,0.573047698,0.268293053,0.691350341,-0.227685913,0.19172281,-0.020204822,0.152151108,-0.02807115,-0.468295634
1678956412,3151,1678956412,328339000,0.02951045,0.021508632,0.187610656,-0.344489157,0.574327648,0.265392214,0.693571925,-0.26290226,0.2329586,-0.016794411,0.18873775,-0.009611562,-0.661444783
1678956412,3152,1678956412,366890000,0.016580565,0.031798255,0.187129989,-0.330297172,0.579071999,0.255648613,0.700159371,-0.30842942,0.214755267,-0.007104815,0.246320486,0.011688679,-0.824959874
1678956412,3153,1678956412,406891000,0.00647524,0.040478457,0.186709881,-0.318434954,0.583383679,0.247047201,0.705145597,-0.280397475,0.223027229,0.016597474,0.127883673,0.017626166,-0.698896885
1678956412,3154,1678956412,459871000,-0.003839463,0.046735764,0.186389312,-0.307428002,0.588283658,0.236690789,0.709498286,-0.262209743,0.142381698,0.026096471,0.004823804,0.007006422,-0.479140937
1678956413,3155,1678956412,503991000,-0.013453292,0.050170828,0.186759964,-0.301704019,0.591268897,0.230086729,0.711643159,-0.229282558,0.085851267,0.034536187,0.018321887,0.018510789,-0.276664644
1678956413,3156,1678956412,548027000,-0.020884139,0.051910482,0.186118513,-0.299124599,0.592597842,0.227064088,0.712596893,-0.221582487,0.056837659,0.025449056,0.003667995,-0.015316837,-0.21536909
1678956413,3157,1678956412,597836000,-0.032557551,0.051739685,0.186231002,-0.296543568,0.592907667,0.224355876,0.714273691,-0.182118803,0.004326391,0.01394261,0.068797663,-0.062815107,-0.024416391
1678956413,3158,1678956412,632561000,-0.0391092,0.050484985,0.18634747,-0.295594454,0.591597259,0.225203589,0.715485811,-0.162243441,-0.027537027,0.016531039,0.127293259,-0.083436474,0.038491495
1678956413,3159,1678956412,683997000,-0.047385398,0.048422087,0.18540217,-0.296833038,0.588032842,0.229119867,0.716667056,-0.135000214,-0.085888125,0.013788262,0.073929057,-0.102656946,0.344793141
1678956413,3160,1678956412,732904000,-0.053657368,0.04346795,0.185439676,-0.304089993,0.582300067,0.237684578,0.715515137,-0.10939274,-0.155173734,0.018021604,-0.024492741,-0.107392192,0.727633119
1678956413,3161,1678956412,772656000,-0.057388261,0.038822144,0.185678557,-0.312704653,0.576303005,0.246257335,0.713756263,-0.098804593,-0.116562031,0.017050687,0.013394594,-0.148761988,0.632902086
1678956413,3162,1678956412,812834000,-0.062032256,0.036244143,0.186378583,-0.317940056,0.571720421,0.251923621,0.713150978,-0.14589712,-0.08517354,0.012866385,0.046592683,-0.16262424,0.482849151
1678956413,3163,1678956412,849629000,-0.070272893,0.034183048,0.185805231,-0.320636034,0.56680423,0.255423158,0.714621961,-0.208406821,-0.014888383,0.001782083,0.11292614,-0.2382745,0.073523164
1678956413,3164,1678956412,899570000,-0.084606901,0.040505823,0.182268023,-0.316516012,0.562805891,0.252413869,0.720662594,-0.276474625,0.12746872,-0.010810668,0.187451124,-0.251064718,-0.458542764
1678956413,3165,1678956412,939076000,-0.09186694,0.039238539,0.163554311,-0.308853984,0.561848819,0.245066941,0.727239549,-0.285939038,0.180722624,-0.030312866,0.204155147,-0.246545032,-0.630102098
1678956413,3166,1678956412,983158000,-0.103501379,0.040949628,0.160533398,-0.301986247,0.561543822,0.237836361,0.732739151,-0.312149584,0.116949104,-0.018370865,0.134773105,-0.259847373,-0.618420303
1678956413,3167,1678956413,29743000,-0.120687649,0.044601038,0.162220344,-0.295097083,0.560923457,0.227973744,0.739128292,-0.304900289,0.039818894,0.042243116,-0.047233775,-0.193053633,-0.256700903
1678956413,3168,1678956413,82889000,-0.137294039,0.042574979,0.166527465,-0.295042157,0.559873521,0.221067786,0.74203831,-0.299540788,-0.023716418,0.096474126,-0.150069058,-0.150566638,-0.150337413
1678956413,3169,1678956413,132791000,-0.148468852,0.041809153,0.172267243,-0.296793014,0.559169888,0.215623826,0.743471146,-0.267203659,-0.02573799,0.121744856,-0.187283114,-0.146197408,-0.097993553
1678956413,3170,1678956413,170075000,-0.157340482,0.04041525,0.176461115,-0.298878223,0.558549643,0.21225749,0.74407047,-0.256666511,-0.046955202,0.128667206,-0.205320224,-0.142680854,-0.045419216
1678956413,3171,1678956413,228038000,-0.170592219,0.040557008,0.185826153,-0.303482264,0.556964219,0.207575738,0.744715869,-0.206429914,-0.050728891,0.130269378,-0.180651903,-0.128954664,0.079063781
1678956413,3172,1678956413,282449000,-0.18000491,0.03683386,0.191274807,-0.309308648,0.554140091,0.208259881,0.744234383,-0.173330262,-0.088977054,0.129053593,-0.086546659,-0.094461396,0.270461917
1678956413,3173,1678956413,303660000,-0.18527095,0.033939552,0.193129107,-0.312737614,0.55220449,0.210366786,0.743647277,-0.172172055,-0.127352089,0.122049078,-0.084911913,-0.076588288,0.420353085
1678956413,3174,1678956413,366380000,-0.193930462,0.025436308,0.199852198,-0.320640892,0.547186852,0.217840567,0.741836548,-0.153033376,-0.131769001,0.123922214,0.013892889,-0.047720596,0.343926907
1678956413,3175,1678956413,401206000,-0.199453339,0.021418741,0.204234272,-0.323654741,0.544407487,0.222368568,0.741228938,-0.156833768,-0.114605941,0.122472487,0.046444103,-0.054749668,0.339564174
1678956413,3176,1678956413,436312000,-0.206102923,0.018193647,0.207596704,-0.326121539,0.541725516,0.226621836,0.740824401,-0.170266271,-0.10767816,0.116643332,0.072031587,-0.036710829,0.281031847
1678956413,3177,1678956413,483815000,-0.216350853,0.014999739,0.212010056,-0.328635603,0.538587511,0.231467843,0.740503132,-0.196038023,-0.070511483,0.099933706,0.038837947,-0.078236982,0.16521427
1678956414,3178,1678956413,532861000,-0.22679691,0.012355463,0.217036635,-0.330536783,0.53577286,0.234919086,0.740611851,-0.203945667,-0.032875668,0.101368882,0.022563517,-0.07804215,0.143508449
1678956414,3179,1678956413,582498000,-0.234079987,0.011636518,0.219398797,-0.331178576,0.534209788,0.235846296,0.741159379,-0.232821494,-0.024335921,0.091338567,0.035214186,-0.092793345,0.065091252
1678956414,3180,1678956413,616607000,-0.249495998,0.010709031,0.222608984,-0.330372572,0.532133579,0.234811723,0.743337929,-0.274464726,0.003363779,0.074651696,0.057856008,-0.127405226,-0.201089486
1678956414,3181,1678956413,661562000,-0.26303038,0.0113814,0.225144625,-0.326481998,0.531655252,0.229792729,0.746958911,-0.313229352,0.04192663,0.056556039,0.083375663,-0.128009021,-0.390939355
1678956414,3182,1678956413,693731000,-0.272479236,0.012707288,0.226652771,-0.321748763,0.531924188,0.224675834,0.750370026,-0.322517782,0.070746839,0.048713367,0.154233813,-0.152738065,-0.553743362
1678956414,3183,1678956413,730501000,-0.28352046,0.015308011,0.226892903,-0.31437093,0.532293141,0.217248037,0.755406082,-0.318761408,0.097644791,0.028191691,0.254961014,-0.168574557,-0.64093554
1678956414,3184,1678956413,781292000,-0.300983608,0.018447855,0.225088477,-0.300852627,0.53094095,0.204261214,0.765419424,-0.289570004,0.084188886,-0.009648175,0.269599527,-0.358100355,-0.701358199
1678956414,3185,1678956413,832092000,-0.314374804,0.019846564,0.224232331,-0.28992638,0.527025938,0.191691205,0.775526226,-0.238987938,0.03355762,0.001357147,0.179785252,-0.424874544,-0.552254021
1678956414,3186,1678956413,869389000,-0.321076691,0.018793572,0.225328967,-0.286198735,0.523621917,0.18541643,0.780724823,-0.185643315,-0.041159067,0.040317491,0.004207678,-0.424741119,-0.272316694
1678956414,3187,1678956413,902645000,-0.326665401,0.012540217,0.22773087,-0.290536433,0.517895699,0.180744246,0.784030735,-0.118414581,-0.19018282,0.083581626,-0.347259253,-0.379559398,0.245479584
1678956414,3188,1678956413,964610000,-0.330949515,-0.004226357,0.236580998,-0.312289774,0.508009255,0.182501435,0.781725585,-0.056745928,-0.32073009,0.153618693,-0.586181164,-0.293441236,0.720459461
1678956414,3189,1678956414,1931000,-0.332657337,-0.016401373,0.242936045,-0.329380035,0.501313746,0.185863629,0.778233886,-0.029328467,-0.278297275,0.178232148,-0.554110646,-0.254533738,0.659873009
1678956414,3190,1678956414,59814000,-0.337807447,-0.028644899,0.250779212,-0.350034207,0.493876576,0.189888865,0.772983968,-0.080202922,-0.230390385,0.178090006,-0.425396591,-0.15911442,0.447083592
1678956414,3191,1678956414,92527000,-0.341931671,-0.032650262,0.25576672,-0.358123839,0.491072863,0.190681577,0.770866573,-0.103524879,-0.105655484,0.16444242,-0.228643104,-0.124859706,0.165431648
1678956414,3192,1678956414,130117000,-0.348294377,-0.034314878,0.259903967,-0.360747844,0.490119159,0.18893151,0.770680964,-0.168162882,-0.012346529,0.135486901,-0.102188222,-0.089034475,-0.147331744
1678956414,3193,1678956414,173238000,-0.357110053,-0.032264031,0.263975799,-0.358900487,0.491555959,0.181508511,0.772410452,-0.194744244,0.085760519,0.107990153,-0.024392918,-0.106119603,-0.517900705
1678956414,3194,1678956414,232967000,-0.370492846,-0.027418178,0.266754389,-0.34736383,0.496204108,0.165413588,0.778304756,-0.218789011,0.133538201,0.062252145,0.160437793,-0.108365148,-0.795874238
1678956414,3195,1678956414,283054000,-0.378574401,-0.023804085,0.267694563,-0.336587638,0.49970758,0.154691711,0.782988846,-0.192684829,0.126773432,0.041687239,0.242938817,-0.066877425,-0.756139576
1678956414,3196,1678956414,300217000,-0.382229954,-0.022478376,0.268715054,-0.329732805,0.501645148,0.148568034,0.785847366,-0.175358936,0.082309023,0.029327417,0.279867142,-0.080537915,-0.749733686
1678956414,3197,1678956414,364003000,-0.391641289,-0.02325144,0.270107687,-0.315229297,0.504938245,0.138639182,0.791484118,-0.100550696,-0.033948887,0.046316743,0.193970159,-0.031725585,-0.278075784
1678956414,3198,1678956414,416800000,-0.394907236,-0.028298413,0.272784829,-0.310988426,0.504762948,0.139022917,0.793204486,-0.03606962,-0.134663701,0.055680167,0.114452019,0.020035423,0.175779447
1678956414,3199,1678956414,464340000,-0.394352436,-0.040977515,0.276560158,-0.317208827,0.501546741,0.149096742,0.79094857,0.046656795,-0.272231221,0.08611422,-0.173904449,0.057472706,0.734389603
1678956415,3200,1678956414,493755000,-0.402315468,-0.039826013,0.278094381,-0.325865388,0.49894774,0.157481149,0.787440479,0.063058428,-0.321190536,0.07569328,-0.286093175,0.060960591,0.875296772
1678956415,3201,1678956414,532143000,-0.400311261,-0.04979511,0.280821234,-0.337841958,0.495053858,0.168007404,0.782660842,0.077597015,-0.316044182,0.058467411,-0.270894945,0.050283641,0.924265981
1678956415,3202,1678956414,568381000,-0.397593766,-0.059118554,0.281739593,-0.348092705,0.490146518,0.179230303,0.778758228,0.074441373,-0.22032243,0.016751157,-0.007857382,-0.019562036,0.672261536
1678956415,3203,1678956414,604972000,-0.39749819,-0.062847607,0.279853582,-0.352011025,0.48585996,0.187000945,0.777855396,0.02367365,-0.127697796,-0.036642715,0.197999284,-0.071968272,0.340927064
1678956415,3204,1678956414,664002000,-0.401241273,-0.062754743,0.273508161,-0.347066134,0.480120391,0.192206398,0.782359362,-0.059210025,0.02026934,-0.104679354,0.43641749,-0.173109427,-0.219830722
1678956415,3205,1678956414,670433000,-0.401548058,-0.062634192,0.272978783,-0.346027941,0.479778737,0.192115024,0.783050954,-0.064089261,0.028394893,-0.107548475,0.415877759,-0.169339374,-0.233297616
1678956415,3206,1678956414,749683000,-0.407839626,-0.056208745,0.261670679,-0.329279482,0.475550294,0.185178176,0.794440746,-0.089317411,0.062396269,-0.111247249,0.332964838,-0.235356718,-0.461707264
1678956415,3207,1678956414,796145000,-0.41042316,-0.052787695,0.257690728,-0.319689274,0.47354871,0.177271321,0.801327288,-0.06463436,0.074758135,-0.072284289,0.19496581,-0.212125048,-0.446975589
1678956415,3208,1678956414,827089000,-0.41095072,-0.051345799,0.256130904,-0.315850347,0.472035497,0.172134489,0.804854512,-0.036603902,0.019997859,-0.047011569,0.049066633,-0.20743376,-0.274508238
1678956415,3209,1678956414,873958000,-0.410711825,-0.051904861,0.255007327,-0.315830648,0.469926357,0.16726093,0.8071208,0.002819285,-0.015455758,0.000986154,-0.156825677,-0.15859592,-0.082877904
1678956415,3210,1678956414,910140000,-0.410138398,-0.054659367,0.255248457,-0.319754064,0.468779743,0.164885372,0.806731582,0.018241253,-0.067206711,0.028051782,-0.323167115,-0.106099993,0.080731183
1678956415,3211,1678956414,961785000,-0.408942252,-0.060721248,0.257675439,-0.329312623,0.467472553,0.16246675,0.804131329,0.033374481,-0.096880957,0.052118834,-0.334477246,-0.048537292,0.160111159
1678956415,3212,1678956415,760000,-0.40847224,-0.064432889,0.259178549,-0.334967434,0.466851681,0.162230954,0.802201629,0.030131355,-0.122658379,0.054976214,-0.263382971,-0.006138355,0.210508034
1678956415,3213,1678956415,33239000,-0.408376843,-0.067592867,0.260217249,-0.340480477,0.466082782,0.164016679,0.799961507,0.043443676,-0.090150252,0.061021995,-0.190906644,0.020778559,0.26165396
1678956415,3214,1678956415,66583000,-0.407286197,-0.071232475,0.26241228,-0.344897747,0.465530217,0.166414991,0.797892928,0.043172613,-0.108696491,0.068405837,-0.171914697,0.065570295,0.31724295
1678956415,3215,1678956415,105881000,-0.406563908,-0.074505426,0.263971478,-0.34978053,0.465212733,0.170371816,0.79511261,0.024320606,-0.105197422,0.065897211,-0.159026548,0.108344421,0.327399015
1678956415,3216,1678956415,149957000,-0.405598581,-0.077613764,0.265893996,-0.353100836,0.465346724,0.173948795,0.792788804,0.014853392,-0.084516883,0.055594821,-0.077481627,0.113064989,0.218617171
1678956415,3217,1678956415,176310000,-0.405539662,-0.078582987,0.265757352,-0.354187399,0.46590665,0.176356718,0.791442156,-0.000418019,-0.047649231,0.036881551,0.002727145,0.108335078,0.070190445
1678956415,3218,1678956415,233726000,-0.40626353,-0.075647555,0.266925365,-0.351457626,0.468739182,0.17835106,0.790539086,-0.000609487,0.049100596,0.04232011,0.088025756,0.0962964,-0.125266716
1678956415,3219,1678956415,266472000,-0.407248765,-0.073465116,0.266754985,-0.349057674,0.470524818,0.177878082,0.790648222,-0.022033349,0.061411444,0.023710845,0.068230301,0.102418944,-0.155659363
1678956415,3220,1678956415,313191000,-0.409217149,-0.071544968,0.266329497,-0.345940053,0.473554164,0.176929474,0.790422559,-0.017739896,0.050462477,0.027607411,0.012499459,0.103449747,-0.076114535
1678956415,3221,1678956415,365445000,-0.40907222,-0.070441492,0.267277688,-0.344507217,0.476042241,0.176069036,0.789745748,-0.008193476,0.018402267,0.026027666,-0.079775929,0.096161216,0.011114742
1678956415,3222,1678956415,398929000,-0.40860647,-0.070388511,0.267640769,-0.345136076,0.477403075,0.175631136,0.788746536,0.002511443,0.022883624,0.021417178,-0.053500384,0.055306524,-0.051333554
1678956415,3223,1678956415,417693000,-0.408963203,-0.071081236,0.267854124,-0.345347285,0.478101194,0.175101131,0.788348973,0.004515958,0.005271625,0.021625813,-0.088818796,0.038291775,-0.040220462
1678956415,3224,1678956415,483483000,-0.408666313,-0.070461474,0.268848836,-0.347001463,0.479162037,0.17377992,0.787270188,0.03048333,0.038294815,0.019621558,-0.065555364,0.005512655,-0.012472659
1678956416,3225,1678956415,532870000,-0.40846172,-0.072744817,0.266923398,-0.348607928,0.479102403,0.173096627,0.786747038,0.018553641,-0.010424004,-0.014857023,-0.017196685,-0.016386133,0.016209217
1678956416,3226,1678956415,570346000,-0.408885837,-0.072666004,0.264869303,-0.348962277,0.478526771,0.173189983,0.786919773,0.012268651,-0.000399913,-0.038553454,0.067791134,-0.04754718,-0.018180951
1678956416,3227,1678956415,627951000,-0.409500897,-0.071340308,0.260739356,-0.34684065,0.476782024,0.174042791,0.788726568,0.014036383,0.030347502,-0.051467601,0.160698071,-0.059403364,-0.035131231
1678956416,3228,1678956415,668615000,-0.408579618,-0.070079491,0.257534295,-0.343880892,0.475057036,0.174789503,0.790895283,0.025529925,0.047064938,-0.056003399,0.167559594,-0.081000477,-0.027428567
1678956416,3229,1678956415,733562000,-0.407358974,-0.068373479,0.252575457,-0.33994624,0.472878933,0.175150871,0.793816328,0.03141389,0.045123741,-0.046979077,0.096648149,-0.0644169,-0.076876014
1678956416,3230,1678956415,767480000,-0.407271683,-0.066473424,0.251070708,-0.338749677,0.472444087,0.174050808,0.794827998,0.022262584,0.066589311,-0.040270478,0.009251609,-0.037929952,-0.141791955
1678956416,3231,1678956415,807999000,-0.407358885,-0.063781135,0.248781353,-0.337805003,0.473196834,0.170604333,0.795529246,-0.002477923,0.073689424,-0.044360928,-0.079318032,-0.029038608,-0.224630967
1678956416,3232,1678956415,843839000,-0.408204764,-0.062198445,0.246597916,-0.336514235,0.474837273,0.165633604,0.796149015,-0.032449741,0.04470307,-0.053879328,-0.114002347,-0.008945197,-0.334381998
